257	9475	26
196	5334	17
101	9103	52
122	5978	35
504	6717	3
109	9965	20
171	6783	12
101	7089	7
397	3392	25
94	5457	12
5148	5628	2
5810	8266	5
121	1213	33
671	5490	14
128	7834	6
95	6782	7
12	790	25
299	1016	8
186	6608	1
364	898	17
102	3159	24
107	2272	26
23981	4664	15
4200	3569	5
109	7011	30
858	1445	14
4523	9078	2
109	2799	22
94	136	33
4467	8789	10
110	3496	17
2261	3302	3
323	7302	1
358	407	8
2526	6271	15
10588	8133	12
104	9910	8
104	4255	17
3041	9310	42
105	1272	11
3128	1187	1
115	854	27
10365	4214	16
288	3447	2
1240	768	9
119	7548	29
94	3743	11
106	1422	7
619	3009	20
95	8546	40
775	5251	21
197	5748	3
102	1911	9
3074	6970	24
113	7658	13
2248	5449	29
157	5832	16
1427	5331	1
95	5554	8
63	2708	5
419	4809	25
103	2136	2
231	9218	14
110	3148	25
2354	7849	0
4304	5098	20
287	9175	18
4601	8599	0
95	8666	7
1046	2971	2
102	4753	9
230	9375	80
5800	7232	21
101	126	20
94	9684	9
126	1832	1
106	7653	30
119	729	6
267	4621	55
112	2315	1
102	6802	16
109	1890	15
117	8872	55
505	6831	7
104	1051	15
105	4669	3
103	6140	13
101	7088	19
1619	2183	21
826	5970	20
94	1337	12
1160	3658	5
6229	2672	11
1904	7493	5
148	4606	23
1043	3136	6
152	3061	67
402	8768	1
869	2163	2
649	2415	4
2237	4237	15
126	7879	11
4704	1520	36
138	238	21
2640	9077	11
103	7157	7
2494	4109	10
115	722	8
1489	5903	28
22349	6803	22
108	2831	3
103	189	22
5968	8277	13
127	960	2
108	4614	4
133	3795	20
558	1916	25
115	6718	19
101	8756	10
105	4479	4
112	8581	6
102	6154	38
1841	4279	12
362	1465	0
106	6639	13
348	3675	57
120	5673	17
2099	9084	7
4306	6690	16
103	5925	45
3451	8872	44
265	6397	13
125	5450	4
244	7535	0
104	7001	13
376	464	16
2214	2068	0
115	6066	30
2267	9703	25
2628	2034	49
94	8381	16
3143	7325	5
629	4757	30
2449	4522	7
466	3698	0
121	7532	18
2618	3505	64
8793	8085	42
218	3325	9
102	6136	16
18800	3186	18
110	4464	32
111	5575	21
999	8579	21
241	2474	23
105	9616	9
106	8909	27
101	3000	8
20339	9452	35
1703	2453	9
4972	9376	5
121	8740	12
141	3562	9
2868	3410	12
491	9135	4
224	7581	22
104	8606	7
839	3071	6
508	5462	65
112	3905	16
108	4737	6
94	6778	26
105	1978	12
112	7976	4
142	4834	12
102	8245	1
1984	2871	16
107	4942	6
201	8700	6
94	4578	36
23482	1574	7
18057	1376	30
21341	7581	28
103	3343	34
125	3717	23
12	1086	22
111	2951	18
94	2440	41
108	7015	3
101	2779	2
118	8064	45
163	96	3
94	5020	31
173	6471	12
158	8974	16
105	2450	11
1219	4230	17
858	3841	12
333	9269	29
6828	5994	7
415	3163	14
1577	8077	0
107	1135	6
1485	593	4
110	4599	34
95	4637	5
8580	4744	37
23958	7604	35
110	295	13
101	5625	27
105	279	4
4020	4010	12
103	6581	5
101	5074	5
129	3988	5
108	3713	3
103	9560	5
204	9508	5
214	8374	11
10203	5562	6
181	369	18
101	9489	16
21562	9013	7
105	6079	2
105	6992	5
179	9645	3
127	7177	3
1165	1231	0
102	3961	5
109	2497	11
129	9845	9
103	86	14
94	4982	19
9668	5739	18
95	1549	77
117	6811	17
740	7540	8
5944	4558	10
103	9750	3
120	9572	4
131	4244	28
241	5730	2
142	1455	22
3314	4903	15
95	9304	6
2966	292	10
148	861	22
213	6802	5
163	489	5
110	9391	16
106	6404	21
122	2123	22
275	1574	6
95	1650	3
670	4598	23
184	1300	9
2646	7881	7
94	6184	88
109	7941	23
104	6743	9
2506	8604	60
364	2798	3
106	1246	33
6559	6292	15
5948	7841	28
101	5233	9
110	7143	14
2132	848	11
115	9919	9
1697	3812	43
9908	8073	2
940	7935	0
121	1835	19
315	830	9
354	5808	45
106	8742	3
106	3746	23
95	7271	33
106	2185	9
101	7412	6
22723	8438	0
200	7093	6
143	5000	14
104	3569	11
1338	5926	15
11847	4694	4
130	8435	9
95	1942	11
11292	7090	8
109	8716	31
115	2243	48
107	4580	8
104	8336	3
1232	2801	12
12432	569	0
2528	9489	19
150	1563	26
1233	844	34
527	8672	22
103	8053	3
3593	6340	1
104	6106	16
103	174	66
588	5979	20
120	5884	48
109	4973	18
8993	1277	34
101	3099	4
122	5130	100
101	1850	1
103	8252	9
21589	8288	3
4651	796	5
443	3933	10
11639	608	6
2030	4593	41
106	6531	23
2554	6174	3
127	4395	10
102	5145	6
118	5338	13
2678	545	3
115	7831	17
21997	9456	1
2273	1316	34
95	427	62
108	4449	4
103	7453	19
6111	3861	10
3124	210	0
718	1070	44
113	42	19
830	257	4
144	8926	4
216	1233	24
95	4028	20
7866	8882	0
148	2359	11
430	9951	13
3634	1112	5
760	6101	54
121	278	38
19732	7088	18
103	5043	2
106	1103	8
63	9146	2
344	5115	11
2101	2847	11
3094	2727	10
756	9488	6
15179	5587	10
443	6576	16
106	6345	27
105	6234	11
106	3723	17
106	8719	5
117	9761	77
15291	9686	11
2569	2093	2
1324	7943	23
107	8655	9
749	7032	32
3290	3923	8
1260	4137	32
127	4051	34
101	538	5
1011	6451	25
222	3448	6
324	6473	0
3416	2960	11
3081	7052	15
184	7632	0
10134	5491	9
154	4623	14
105	3609	21
101	2939	2
204	3178	25
6094	5309	7
3932	4321	37
10246	2263	19
945	7174	12
134	7003	0
785	5510	2
107	421	14
95	6968	10
845	4925	20
104	7067	19
13307	699	11
127	2788	25
872	7436	0
112	8966	14
115	8537	25
120	5455	5
110	2627	20
7481	9208	5
7409	3275	4
1265	4631	6
3802	8272	11
102	8438	11
18881	8158	1
111	4811	9
109	3622	15
95	246	13
902	6283	11
116	6295	7
11203	9979	0
94	618	38
125	6625	11
604	6478	19
104	7567	32
63	854	19
163	163	9
94	4959	21
155	2034	70
222	5970	9
1194	8888	10
104	532	2
172	4801	5
111	8007	4
3164	1023	0
94	7341	35
2719	6880	23
101	8783	47
284	7840	1
527	6891	6
1485	2483	11
111	3886	16
21458	5829	13
150	324	49
1113	7279	16
14779	3026	4
101	9528	22
105	4590	45
9364	1556	7
593	9151	11
409	5898	16
1406	9946	10
129	7729	11
105	318	2
103	6556	3
1454	2575	14
970	8920	1
1220	1498	7
7780	2214	3
18708	3184	2
719	2650	26
4042	6141	0
95	7203	41
117	8571	25
101	7344	14
108	6990	5
712	4016	9
2795	2202	20
6424	3379	49
108	9345	25
107	6399	62
304	4858	2
823	8209	7
111	1123	15
7111	6644	3
2825	8131	0
95	6262	12
1094	7138	44
484	7957	17
94	4915	15
163	5992	5
172	2034	36
131	6455	5
232	8177	18
6842	1564	17
105	3862	5
1032	8933	2
105	6484	15
121	6258	47
21742	4107	33
119	8542	22
486	4850	9
102	9334	15
109	7715	1
746	4749	15
111	4485	15
124	1390	16
129	2292	3
1765	3044	1
101	5298	3
101	4090	18
94	3573	30
105	7386	15
5106	2602	1
1974	5797	36
942	2337	8
390	7418	11
116	4223	6
95	7772	6
13876	2389	8
95	5501	3
1359	8826	2
1431	4756	13
94	6113	40
21361	5692	21
583	4932	9
263	9618	13
94	702	19
126	5292	2
3018	3797	7
105	3826	13
3516	8462	0
108	1706	8
1192	3750	49
779	841	5
10318	3013	8
393	9979	10
260	4672	9
104	3378	1
113	5536	9
101	4484	44
94	2243	49
706	40	9
805	165	18
398	8780	8
324	2380	14
748	8933	9
130	3699	23
109	1608	24
518	7678	21
19747	4765	0
23387	3170	24
1278	2706	7
1722	6479	0
95	9721	18
120	8166	18
94	1618	13
126	2797	17
4462	6379	20
108	6414	7
428	1266	7
387	3995	31
9897	4117	2
109	5509	6
124	158	74
127	3234	9
380	2079	36
101	6810	4
115	1333	12
642	9239	3
784	5156	12
112	4392	17
108	5701	10
111	6810	51
213	7421	19
408	2051	1
101	3056	1
3424	8674	1
103	7441	18
103	2899	24
101	4280	16
95	1932	33
95	5632	41
94	2074	17
107	3521	10
187	9384	11
119	8	45
150	2192	12
1436	361	19
106	3136	16
17552	1716	1
4406	5038	0
5408	5938	17
151	560	19
8838	6212	41
168	3057	10
334	6707	18
1675	6528	9
172	3658	3
1645	9171	0
999	417	27
95	863	18
393	6199	7
17333	9372	7
2920	8407	25
748	9190	24
111	6276	19
102	4792	15
95	1622	16
1307	6294	23
1413	2625	2
310	9935	0
7668	3527	14
103	1850	9
123	6032	33
332	5652	25
94	9174	17
4630	6626	3
2721	6517	10
480	9003	21
95	1047	6
107	9090	30
816	1891	6
8	7079	4
101	3833	3
101	1496	6
95	8971	44
101	5018	12
101	2359	1
1827	9718	12
638	5633	0
95	2744	3
107	1639	13
143	5511	3
260	8109	11
643	2775	8
341	5460	5
8949	849	1
120	7622	11
104	1549	69
118	2158	38
231	6790	10
113	7994	50
838	5238	18
3367	5880	94
106	9191	12
108	3697	37
1079	1591	2
115	8684	35
94	6837	17
103	692	9
250	6199	6
5070	8676	4
1763	5324	2
8803	5283	25
1376	8315	0
18838	1944	23
101	9650	1
101	2259	9
1476	5431	11
1223	8308	7
20727	6196	0
94	4947	20
119	5874	8
360	48	7
2748	2690	14
3558	5425	4
106	1432	44
216	8504	10
546	6604	15
116	8021	4
151	6756	39
1600	4109	18
318	1144	18
105	7518	28
101	5331	12
4747	2943	13
106	8480	12
196	1174	3
103	4699	11
4157	2682	47
112	2246	15
789	8647	3
949	8075	8
106	5653	81
10031	516	1
95	4017	1
13266	8760	14
572	4569	8
645	413	24
104	5012	11
2077	8329	9
111	2313	15
1332	2197	1
105	6000	9
423	6415	13
126	8271	14
108	587	3
3722	3183	3
1204	7699	6
19182	3896	0
121	9965	21
101	9850	17
637	2852	9
569	1974	17
94	5049	24
110	3657	7
63	5081	10
335	1174	10
328	7114	0
219	5152	48
133	3087	42
326	6275	9
128	6258	18
114	3545	16
95	7318	19
6485	2520	0
102	8208	6
10777	2205	78
118	8502	17
439	3014	7
255	8546	20
105	8671	6
2624	5256	15
1078	2546	5
103	5148	15
500	3901	6
102	5046	11
109	3654	20
102	5240	9
3384	8085	47
104	1566	17
887	7721	25
1039	1964	14
103	4214	7
2784	4750	40
101	3510	17
94	6174	11
1175	8403	9
115	3743	10
989	2921	10
1429	5977	2
9915	6994	18
384	1569	0
1175	797	4
360	6321	18
95	3712	40
6133	2903	4
2967	1025	7
101	5310	2
1297	5410	15
5385	9	7
549	9326	2
168	5915	3
95	5845	8
5096	1460	19
13655	3670	13
17843	3455	22
114	2704	16
1319	190	8
127	126	34
279	9408	15
166	1769	47
94	4024	9
101	9981	19
129	3218	10
1937	2705	1
115	625	25
675	4100	10
11124	6192	35
888	984	37
103	2000	5
94	2451	23
102	7462	35
101	927	2
17065	4493	10
103	6545	22
106	4553	19
103	8882	20
393	3743	1
123	3660	7
118	7516	19
2495	1550	1
102	3574	12
109	7401	20
94	3171	77
934	7194	8
107	6440	26
1137	6003	10
112	9960	21
5906	6950	2
4261	8136	11
108	7528	14
11993	190	20
1297	2694	0
21045	2478	10
478	7417	36
109	3777	22
102	5375	11
104	2963	8
109	2282	8
64	6102	16
104	3512	22
104	7162	28
104	2678	20
95	8033	1
106	8480	35
4504	178	6
5702	7308	8
14	658	6
272	9375	3
101	1027	12
103	6595	26
105	2624	30
148	7269	10
2571	9876	13
94	4053	40
95	7365	11
111	309	20
134	32	18
95	3035	38
5699	900	13
107	5768	32
109	6184	72
101	6852	9
745	6079	18
283	9554	16
406	3290	7
2026	6511	0
184	9799	3
141	7761	8
95	8943	11
111	1010	20
94	88	80
734	9520	27
102	4956	40
110	9267	3
108	8372	8
2615	5285	4
109	3605	12
160	6993	30
945	53	10
536	6262	3
95	1774	16
107	7101	22
95	288	18
117	5579	13
12	4213	44
117	9186	20
105	6052	19
101	2155	9
761	3059	1
103	1474	11
114	794	32
5431	9753	10
135	5988	0
94	160	28
294	5148	1
120	8759	1
581	9761	65
106	3199	18
1214	8002	37
843	9157	8
116	7466	4
114	7973	8
127	8894	4
458	2094	0
657	976	2
95	5319	6
4126	3721	2
1246	9743	15
111	5553	10
7668	3527	33
5381	4018	11
111	8325	34
110	5589	12
154	6554	10
2925	7463	24
726	8513	18
126	8922	2
107	8643	39
103	8230	12
708	2554	0
203	6492	30
104	6959	18
522	2241	45
207	4830	2
384	5567	6
128	5193	15
132	6088	10
102	3136	8
107	4698	7
122	8199	32
865	5729	1
103	2126	6
592	2702	0
108	2269	22
447	3270	10
103	7692	12
953	1319	9
1075	1877	4
106	6843	14
102	7312	39
126	7445	30
103	3685	24
3649	8702	21
936	356	5
2871	8273	9
102	4743	13
357	1999	0
106	1148	11
103	8517	6
9700	5686	6
183	7084	27
94	9666	13
145	5571	18
136	9431	11
810	5093	12
7086	3629	2
209	7652	15
117	4391	19
1761	4978	12
94	3803	44
4465	3902	8
4091	509	33
95	4388	8
151	9826	16
110	6323	13
104	5872	40
21947	2509	8
169	8133	8
5520	654	3
139	6065	22
114	554	29
647	8951	44
327	8656	24
103	9669	2
161	3327	0
101	9037	5
94	9868	11
6472	7840	8
129	6318	20
101	4488	2
469	6251	6
308	7945	45
161	3640	0
112	3485	1
351	7540	16
678	1644	51
171	5164	1
567	789	25
3017	6478	1
3919	5297	17
468	5133	4
154	8695	14
510	3954	16
94	7465	31
105	6724	4
114	9648	33
140	5723	25
94	1633	14
119	960	18
103	9382	8
12810	11	8
195	5604	13
2122	7070	0
2501	7826	3
809	1766	19
876	9053	2
95	1441	2
95	5091	8
2093	5533	2
175	4211	0
5888	8283	4
103	166	7
107	4303	36
10494	1861	9
103	4303	19
772	6016	11
16984	4642	0
455	6782	10
7394	1309	25
1663	6850	3
1987	8047	0
11869	342	5
24016	8096	43
341	5658	44
112	8116	23
120	2163	19
106	2751	20
103	1228	15
1834	1049	30
2417	5888	12
285	2216	20
24201	5948	10
968	8710	1
102	1769	31
6201	3937	9
9187	1336	1
116	8393	0
132	487	14
104	3618	10
172	5590	8
96	4428	16
13277	5683	16
6369	8918	6
4221	6244	15
1035	2288	14
110	8060	27
129	6116	13
104	5908	32
185	9280	19
1847	5093	20
4185	2724	17
105	970	1
101	8461	7
142	208	11
106	857	17
6197	9707	12
104	9157	20
934	6019	13
244	5082	0
103	3986	68
23781	4678	27
3562	4523	13
3150	7099	20
313	7124	25
4905	5182	15
1537	5690	5
103	7938	8
2072	1529	9
517	3846	16
7988	7401	16
105	5676	1
700	1519	13
237	7983	18
112	1401	1
63	6886	0
1558	6102	51
103	2470	15
467	3749	0
119	3918	26
108	5555	12
1044	3257	7
461	8332	0
110	7230	28
162	126	27
107	4695	18
95	2250	22
872	9119	20
755	1313	5
391	4525	15
474	7512	23
15	5394	6
103	4271	8
105	2061	9
108	1662	18
12035	7124	8
1208	3483	35
815	8863	10
105	7759	3
189	6939	26
380	560	10
3724	3198	0
232	6227	37
121	2736	14
18250	8319	9
118	1740	25
102	9828	1
197	9963	3
417	5067	5
14	2268	8
102	2821	9
101	674	5
2121	5882	7
170	8838	7
1283	5190	7
112	4696	1
101	9442	8
179	8061	25
10982	4396	23
804	4584	49
95	4256	27
238	3751	7
102	9664	11
149	2516	32
10447	4984	13
12172	609	2
269	1350	17
105	2414	3
94	6209	18
94	5294	21
94	3587	24
3929	2947	7
103	4137	30
111	3084	35
337	7252	63
637	3123	4
130	5614	8
1619	3150	35
95	2472	8
104	9615	5
1360	820	50
188	4915	11
103	8035	7
279	3007	8
22527	8643	35
94	5870	23
7640	2696	4
103	6317	5
101	7717	2
688	7152	11
9348	6667	12
22966	4769	18
314	153	1
103	8339	54
94	5142	58
113	8767	20
2337	688	24
106	4788	22
11429	3411	17
94	7787	24
3732	4777	3
64	8314	33
103	4874	22
106	6839	15
6867	8245	30
2002	4758	5
112	9491	6
108	5207	4
103	5409	8
1628	1955	9
184	7663	2
265	8547	17
95	9089	20
947	1949	8
150	5858	28
934	4431	10
113	8440	20
1237	9628	10
95	8804	8
1669	2362	29
106	8752	7
101	8207	2
112	5813	11
23676	9480	0
109	9581	34
63	7821	28
4718	6281	39
101	6083	7
101	8682	30
2069	4264	11
2610	2081	17
475	4217	4
295	4825	14
95	5644	7
114	4353	14
94	9052	41
4491	4107	13
116	8161	5
10972	5400	3
101	3460	6
582	8989	10
102	6172	34
4274	9707	27
108	1685	10
1186	6013	0
336	6027	19
152	3511	23
2750	8151	0
105	5216	2
313	9054	4
2675	9403	19
16941	9230	7
102	520	20
124	9767	48
1728	7984	62
3778	8694	9
1579	8018	28
18173	4143	4
101	6810	43
2641	6461	6
105	390	2
139	1672	36
17566	1768	0
103	9673	3
1413	7835	17
5640	4854	5
166	6465	14
174	4252	5
195	3622	11
95	7779	4
185	8571	41
1701	3269	1
111	8410	20
157	5375	25
5348	6432	2
95	2790	14
110	881	11
103	7139	3
110	1215	9
1388	4297	17
2340	624	8
887	539	11
103	7624	29
786	86	8
147	6060	5
425	2330	20
118	2861	26
111	752	17
107	3772	15
104	8099	23
157	7092	20
141	981	30
123	1211	29
9810	7335	6
104	1259	6
109	8658	11
95	7909	18
95	9197	14
4707	2184	10
1522	3344	0
292	7217	25
213	9099	27
2514	562	58
528	9490	16
111	7978	37
390	7235	31
110	1790	31
11098	729	42
101	6372	16
95	5437	79
158	307	5
103	2507	1
109	540	6
103	6846	48
109	9308	11
117	4607	39
707	4208	24
145	6312	6
932	7391	9
3583	2078	36
102	6755	13
1776	3581	2
2064	5673	4
2312	5127	11
3083	991	27
162	5712	11
109	2713	9
434	2527	7
337	2529	8
102	8512	15
101	9158	6
124	3858	9
58	9204	22
6559	3912	19
103	747	16
110	5556	3
907	1752	9
2279	4818	23
101	143	9
338	5509	11
150	3840	3
1303	2180	1
143	4083	1
167	7872	2
104	3305	11
9	582	38
109	5437	6
111	8632	10
284	4189	8
16	6408	58
121	3150	49
159	5022	22
110	4574	11
804	6237	3
3652	7802	26
463	2246	10
4229	1872	2
101	5584	50
95	8071	12
312	1681	11
2800	5036	14
4877	7235	15
95	5443	21
1429	3107	4
120	8167	41
103	5126	10
14027	1434	16
908	5194	42
5612	4434	18
2117	3233	4
1030	726	15
110	8693	10
94	6908	35
9359	4531	11
14524	5230	0
107	792	16
468	5899	11
107	1331	14
116	5699	8
102	8202	3
2275	2210	18
65	2084	6
101	2951	10
129	5668	22
94	4800	23
1412	4465	11
1163	4059	8
95	5751	34
112	7037	14
102	7846	21
9251	3049	0
63	4633	62
477	8725	8
5928	7457	8
124	648	47
1975	9424	9
1120	8657	61
9799	4533	6
182	4621	4
23843	1937	17
392	7970	4
9959	5232	22
95	2102	49
103	1292	20
126	4183	12
1398	7993	30
156	8082	8
103	6538	7
222	8739	18
143	5082	2
121	9080	4
109	9147	15
641	5581	20
108	2014	18
94	2318	16
1763	7642	14
101	7016	8
163	95	1
8837	4780	16
101	729	32
107	9204	1
890	784	14
23421	8171	10
8263	8041	41
94	7436	24
101	5154	17
271	9011	20
156	4988	27
7077	9083	4
95	2767	8
102	7713	23
1842	6122	6
631	2346	1
134	7406	8
115	1151	47
1289	887	0
1848	2997	11
94	9611	16
9	1146	7
108	2864	1
101	8623	2
850	6625	19
106	6014	30
2277	9043	4
112	9269	16
125	5940	16
104	7948	7
112	1255	56
2047	126	21
288	2948	7
126	760	12
119	5765	3
103	4488	10
296	8849	6
94	8139	24
63	813	25
2416	3435	2
108	5936	4
447	9474	1
547	4949	1
104	2794	7
7376	721	31
103	7093	75
805	179	22
95	6688	10
144	3460	4
109	9540	36
196	388	16
110	9055	4
14322	8757	5
11000	9331	0
1642	8037	12
110	6268	6
1667	6258	16
743	3685	39
113	8848	4
95	8681	4
391	2188	26
104	7234	1
114	9956	13
3387	7857	16
292	7284	5
1925	4379	3
8081	2278	19
108	9340	5
94	486	17
95	6194	43
94	3337	22
179	2164	11
9	409	9
106	51	4
120	5309	9
102	138	8
64	2407	10
128	3555	25
4924	5598	6
10516	3421	5
267	9190	2
4916	2611	1
1139	2153	22
102	5135	2
1353	2954	24
102	7982	7
5432	7547	9
13768	9607	13
2338	5915	24
112	7390	2
1852	4276	15
705	5584	17
110	7889	14
119	3489	8
137	333	32
153	2272	65
106	2096	29
94	9569	28
101	4423	9
985	7678	6
121	92	5
144	7717	0
12665	3738	2
422	2994	20
64	5479	15
481	9129	7
510	5365	10
108	9012	17
4740	2674	2
124	5501	26
117	6372	17
124	3637	11
118	6974	63
120	1463	23
178	7893	5
133	16	36
333	8559	7
3914	4590	27
95	7555	6
143	9010	9
102	2413	25
114	454	30
95	5959	31
102	3910	7
975	2896	44
458	3168	27
293	7319	1
248	4738	15
1527	7830	5
101	5997	3
17587	1055	42
3320	5287	15
234	9275	41
101	6759	24
608	3210	10
8	407	14
108	7812	34
4712	276	64
102	1987	8
879	130	22
216	1222	8
14535	2878	2
4546	1297	11
101	562	56
319	704	12
127	8739	44
1820	605	10
4724	898	6
106	1695	24
1555	7565	4
94	132	15
122	5685	7
1670	9752	13
112	1780	13
23104	4120	8
4517	8669	9
196	4588	16
109	7994	21
14699	9536	1
153	7900	17
1193	2221	14
108	1046	2
101	7819	6
1391	518	2
15582	9193	7
103	686	12
8483	6663	20
7585	8884	33
1249	8207	17
121	6774	10
109	5722	6
111	8151	22
114	8847	17
2486	8710	2
4241	3874	26
95	2275	16
5862	8995	4
95	5504	31
95	6252	9
104	5152	23
24080	5550	24
102	3431	10
95	9039	11
197	1737	13
117	4893	32
7378	6300	4
1179	4645	5
185	2889	11
111	5289	37
406	9463	17
228	9616	17
105	71	13
196	1289	1
101	4218	33
2404	3060	5
1599	4115	10
111	7003	19
221	6934	44
95	1707	12
118	4069	23
156	1704	35
101	1665	16
108	8468	8
112	7359	13
1882	2729	18
112	8274	13
108	154	7
103	3302	16
2525	9608	1
23865	9481	11
115	5156	3
124	8337	6
12030	397	0
19514	4258	0
126	7034	8
124	3895	14
127	8901	33
413	6057	25
656	6005	6
1867	7429	3
3541	9794	5
126	5744	19
21930	573	27
94	7425	13
6485	331	11
125	8598	10
2129	7403	0
5679	9088	10
10524	7915	1
547	5086	2
7968	1454	17
2570	5916	22
95	2855	1
634	6711	0
102	847	13
106	1316	71
867	5832	10
489	382	14
3099	9527	0
200	4746	12
101	3942	1
110	9904	11
94	390	10
115	9989	12
9	4213	26
102	8605	68
156	5467	4
5747	721	32
95	6379	11
95	3753	1
166	9450	3
150	6724	6
8990	7927	4
3056	8246	2
17278	9536	21
103	1701	11
2042	1091	0
2290	9519	7
110	1407	18
628	2281	0
296	9031	54
204	8645	33
95	2854	21
106	683	50
11026	1348	10
1528	3544	4
16	26	3
178	2453	10
312	7192	21
616	3760	6
600	147	6
102	1954	7
107	7798	10
1666	3595	42
130	8811	16
132	3139	17
391	1732	6
144	4943	0
125	4522	52
2184	2829	0
127	8770	35
118	8253	69
603	3158	29
1216	6102	14
5781	3575	8
6114	4745	31
6842	5089	0
133	3971	29
116	6368	12
104	9826	18
985	4821	16
2860	2241	48
104	6021	9
11663	268	17
3846	6805	1
109	9634	41
103	3303	4
83	8538	14
104	3522	8
2699	283	9
95	6854	7
102	8100	16
370	1183	6
104	3111	20
336	8557	1
104	2896	45
2062	7607	41
20564	86	29
9	5053	10
107	5792	50
108	6969	14
106	1109	13
104	9417	8
109	496	5
139	8382	25
106	7232	78
102	7653	6
7346	2860	7
142	950	31
763	1311	3
105	9993	4
94	1985	14
215	1933	7
101	2337	5
94	2763	21
77	3134	13
185	8424	5
1909	3768	10
485	6756	11
21312	901	14
94	3623	11
122	1525	12
213	1861	11
10514	7840	24
2821	3264	25
103	7394	10
105	1088	11
295	1316	81
13897	3302	13
156	5653	2
3573	6432	4
108	9911	4
10914	9310	39
171	6144	12
95	4228	8
104	1920	7
162	8979	7
108	9491	14
94	1863	24
108	8925	12
234	466	59
119	4751	16
102	8590	16
148	3811	12
109	4383	7
107	9529	18
223	7454	38
940	8111	9
119	7621	9
175	4272	10
183	8644	1
1686	8033	13
144	4570	35
110	602	8
1711	6736	25
119	7150	23
118	5240	39
110	9242	5
122	3888	1
95	7567	7
2299	6257	27
477	2594	52
5019	7043	0
95	2357	32
2905	5824	20
195	5044	54
495	1719	3
4801	2299	7
4081	1455	33
4576	505	11
109	5840	17
12061	5568	5
407	1436	1
146	9953	7
95	6093	8
913	9754	4
1821	4927	19
127	3376	30
113	4986	10
2013	6567	14
645	9449	13
1379	9261	39
129	1707	15
105	748	23
438	6456	17
119	32	16
101	9728	15
10684	8441	0
566	9937	16
103	262	7
102	354	1
102	2627	4
711	7726	24
8622	6005	15
64	1413	24
102	6698	16
9955	7886	54
10412	2691	1
118	5638	28
139	7068	15
1686	6760	15
109	3138	49
110	8467	7
101	996	8
2078	5658	41
13013	9766	23
188	2265	31
105	2269	9
107	4506	35
111	181	50
1392	1033	39
94	7740	26
112	2786	12
2086	4559	0
105	8818	3
94	3669	14
1585	2779	11
763	3211	3
4411	3660	12
107	1889	18
2385	8984	11
2292	6420	20
101	4765	7
1449	7111	1
220	9031	73
139	1814	67
108	708	26
111	8742	12
115	6764	65
104	2233	15
95	1269	17
1135	8282	23
95	2007	13
3371	8430	19
2546	468	0
301	6015	11
148	1911	12
146	5017	19
204	8546	5
101	470	15
110	4005	20
147	3295	12
113	2333	45
108	5697	16
2732	4344	42
936	667	12
123	9451	22
120	8975	8
11748	6358	16
15412	8134	5
110	7272	10
101	9266	8
1872	7466	1
291	9590	20
370	8277	35
1502	4861	15
126	45	18
131	4308	14
1708	4170	15
2252	6920	6
102	1402	12
350	4289	3
102	8151	1
479	6728	18
9073	4465	5
5165	3225	25
116	817	0
12540	3148	49
337	7641	12
1178	853	2
6403	7548	11
300	278	9
367	6565	4
17002	5188	0
101	2835	2
3405	6270	15
108	7521	1
567	2982	27
863	5585	6
3750	4226	1
1529	7067	4
121	5890	21
108	9219	21
120	869	15
15642	7904	7
1578	3081	4
4478	7189	17
1686	183	7
2482	2722	7
106	1922	22
108	9702	9
101	4317	5
646	9271	2
18741	4051	35
517	8692	11
531	4207	16
1822	6437	5
105	3831	3
126	1317	4
94	1397	31
95	158	13
107	1888	6
95	1872	15
109	4011	19
14	1984	7
1657	7824	1
237	1704	55
125	4043	1
7231	8558	12
102	2294	1
659	6014	40
855	7328	7
101	1339	5
94	4138	36
107	1313	16
107	2091	11
1526	6989	9
3160	4957	13
143	7648	27
109	8558	17
641	191	28
111	937	23
107	4742	6
125	8462	3
263	6522	3
10395	3514	11
94	8315	20
120	748	9
117	1298	2
101	2366	14
550	6725	17
95	3903	12
195	9305	1
1043	2409	13
1348	7459	42
95	5522	1
24010	2633	16
1411	3435	12
102	8434	17
95	5239	29
103	6736	9
106	8714	11
3030	7641	19
101	2714	4
94	948	13
108	8672	27
457	2335	1
122	839	15
106	5574	14
3219	6034	24
114	3517	17
107	6115	30
95	116	1
4475	881	14
157	4738	17
400	100	12
1044	6133	35
5693	3982	10
354	1163	10
95	8144	14
143	8545	1
763	5462	49
136	9766	6
2241	9573	1
3093	9330	0
